2,1,0,0.000
2,1,31,179.850
2,1,32,189.031
2,1,33,198.200
2,1,34,207.368
2,1,35,216.537
2,1,36,225.724
2,1,37,234.929
2,1,38,244.135
2,1,39,253.340
2,1,40,262.545
2,1,41,271.750
2,1,42,280.956
2,1,43,290.161
2,1,44,299.366
2,1,45,308.571
2,1,46,317.777
2,1,47,326.982
2,1,48,336.187
2,1,49,345.392
2,1,50,354.598
2,1,51,363.803
2,1,52,373.008
2,1,53,382.213
2,1,54,391.419
2,1,55,400.624
2,1,56,409.829
2,1,57,419.034
2,1,58,428.240
2,1,59,437.445
2,1,60,446.650
2,1,61,455.856
2,1,62,465.061
2,1,63,474.266
2,1,64,483.471
2,1,65,492.677
2,1,66,501.882
2,1,67,511.087
2,1,68,520.292
2,1,69,529.498
2,1,70,538.703
2,1,71,547.908
2,1,72,557.113
2,1,73,566.319
2,1,74,575.524
2,1,75,584.729
2,1,76,593.934
2,1,77,603.140
2,1,78,612.345
2,1,79,621.550
2,1,80,630.756
2,1,81,639.961
2,1,82,649.166
2,1,83,658.371
2,1,84,667.577
2,1,85,676.782
2,1,86,685.987
2,1,87,695.192
2,1,88,704.398
2,1,89,713.603
2,1,90,722.808
2,1,91,732.013
2,1,92,741.219
2,1,93,750.424
2,1,94,759.629
2,1,95,768.834
2,1,96,778.040
2,1,97,787.245
2,1,98,796.450
2,1,99,805.656
2,1,100,814.840
2,1,101,824.008
2,1,102,833.177
2,1,103,842.345
2,1,104,851.514
2,1,105,860.682
2,1,106,869.851
2,1,107,879.019
2,1,108,888.187
2,1,109,897.356
2,1,110,906.524
2,1,111,915.693
2,1,112,924.861
2,1,113,934.030
2,1,114,943.198
2,1,115,952.367
2,1,116,961.535
2,1,117,970.704
2,1,118,979.872
2,1,119,989.041
2,1,120,998.209
2,1,121,1007.377
2,1,122,1016.546
2,1,123,1025.714
2,1,124,1034.883
2,1,125,1044.051
2,1,126,1053.220
2,1,127,1062.388
2,1,128,1071.557
2,1,129,1080.725
2,1,130,1089.894
2,1,131,1099.062
2,1,132,1108.231
2,1,133,1117.399
2,1,134,1126.567
2,1,135,1135.736
2,1,136,1144.904
2,1,137,1154.073
2,1,138,1163.241
2,1,139,1172.410
2,1,140,1181.578
2,1,141,1190.747
2,1,142,1199.915
2,1,143,1209.084
2,1,144,1218.252
2,1,145,1227.421
2,1,146,1236.589
2,2,147,1245.761
2,2,148,1254.934
2,2,149,1264.108
2,2,150,1273.282
2,2,151,1282.456
2,2,152,1291.629
2,2,153,1300.803
2,2,154,1309.977
2,2,155,1319.151
2,2,156,1328.324
2,2,157,1337.498
2,2,158,1346.672
2,2,159,1355.845
2,2,160,1365.019
2,2,161,1374.193
2,2,162,1383.367
2,2,163,1392.540
2,2,164,1401.714
2,2,165,1410.888
2,2,166,1420.062
2,2,167,1429.235
2,2,168,1438.409
2,2,169,1447.583
2,2,170,1456.757
2,2,171,1465.930
2,2,172,1475.104
2,2,173,1484.278
2,2,174,1493.452
2,2,175,1502.625
2,2,176,1511.799
2,2,177,1520.973
2,2,178,1530.146
2,2,179,1539.320
2,2,180,1548.494
2,2,181,1557.668
2,2,182,1566.841
2,2,183,1576.015
2,2,184,1585.189
2,2,185,1594.363
2,2,186,1603.536
2,2,187,1612.710
2,2,188,1621.884
2,2,189,1631.058
2,2,190,1640.231
2,2,191,1649.405
2,2,192,1658.579
2,2,193,1667.752
2,2,194,1676.926
2,2,195,1686.100
2,2,196,1695.274
2,2,197,1704.447
2,2,198,1713.621
2,2,199,1722.795
2,2,200,1731.969
2,2,201,1741.142
2,2,202,1750.316
2,2,203,1759.490
2,2,204,1768.664
2,2,205,1777.837
2,2,206,1787.011
2,2,207,1796.185
2,2,208,1805.359
2,2,209,1814.532
2,2,210,1823.706
2,2,211,1832.880
2,2,212,1842.053
2,2,213,1851.227
2,2,214,1860.401
2,2,215,1869.575
2,2,216,1878.748
2,2,217,1887.922
2,2,218,1897.096
2,2,219,1906.270
2,2,220,1915.443
2,2,221,1924.617
2,2,222,1933.791
2,2,223,1942.965
2,2,224,1952.138
2,2,225,1961.312
2,2,226,1970.486
2,2,227,1979.659
2,2,228,1988.833
2,2,229,1998.007
2,2,230,2007.181
2,2,231,2016.354
2,2,232,2025.528
2,2,233,2034.702
2,2,234,2043.876
2,2,235,2053.049
2,2,236,2062.223
2,2,237,2071.397
2,2,238,2080.571
2,2,239,2089.744
2,2,240,2098.918
2,2,241,2108.092
2,2,242,2117.266
2,2,243,2126.439
2,2,244,2135.613
2,2,245,2144.787
2,2,246,2153.960
2,2,247,2163.134
2,2,248,2172.308
2,2,249,2181.482
2,2,250,2190.655
2,2,251,2199.829
2,2,252,2209.003
2,2,253,2218.177
2,2,254,2227.350
2,2,255,2236.524
2,2,256,2245.698
2,2,257,2254.872
2,2,258,2264.045
2,2,259,2273.219
2,2,260,2282.393
2,2,261,2291.566
2,2,262,2300.740
2,2,263,2309.914
2,2,264,2319.088
2,2,265,2328.261
2,2,266,2337.435
2,2,267,2346.609
2,2,268,2355.783
2,2,269,2364.956
2,2,270,2374.130
2,2,271,2383.304
2,2,272,2392.478
2,2,273,2401.651
2,2,274,2410.825
2,2,275,2419.999
2,2,276,2429.173
2,2,277,2438.346
2,2,278,2447.520
2,2,279,2456.694
2,2,280,2465.867
2,2,281,2475.041
2,2,282,2484.215
2,2,283,2493.389
2,2,284,2502.562
2,2,285,2511.736
2,2,286,2520.910
2,2,287,2530.084
2,2,288,2539.257
2,2,289,2548.431
2,2,290,2557.605
2,2,291,2566.779
2,2,292,2575.952
2,2,293,2585.126
2,2,294,2594.300
2,2,295,2603.473
2,3,296,2612.650
2,3,297,2621.829
2,3,298,2631.008
2,3,299,2640.187
2,3,300,2649.366
2,3,301,2658.545
2,3,302,2667.724
2,3,303,2676.903
2,3,304,2686.082
2,3,305,2695.261
2,3,306,2704.441
2,3,307,2713.620
2,3,308,2722.799
2,3,309,2731.978
2,3,310,2741.157
2,3,311,2750.336
2,3,312,2759.515
2,3,313,2768.694
2,3,314,2777.873
2,3,315,2787.052
2,3,316,2796.231
2,3,317,2805.410
2,3,318,2814.589
2,3,319,2823.768
2,3,320,2832.947
2,3,321,2842.126
2,3,322,2851.306
2,3,323,2860.485
2,3,324,2869.664
2,3,325,2878.843
2,3,326,2888.022
2,3,327,2897.201
2,3,328,2906.380
2,3,329,2915.559
2,3,330,2924.738
2,3,331,2933.917
2,3,332,2943.096
2,3,333,2952.275
2,3,334,2961.454
2,3,335,2970.633
2,3,336,2979.812
2,3,337,2988.991
2,3,338,2998.171
2,3,339,3007.350
2,3,340,3016.529
2,3,341,3025.708
2,3,342,3034.887
2,3,343,3044.066
2,3,344,3053.245
2,3,345,3062.424
2,3,346,3071.603
2,3,347,3080.782
2,3,348,3089.961
2,3,349,3099.140
2,3,350,3108.319
2,3,351,3117.498
2,3,352,3126.677
2,3,353,3135.856
2,3,354,3145.035
2,3,355,3154.215
2,3,356,3163.394
2,3,357,3172.573
2,3,358,3181.752
2,3,359,3190.931
2,3,360,3200.110
2,3,361,3209.289
2,3,362,3218.468
2,3,363,3227.647
2,3,364,3236.826
2,3,365,3246.005
2,3,366,3255.184
2,3,367,3264.363
2,3,368,3273.542
2,3,369,3282.721
2,3,370,3291.900
2,3,371,3301.080
2,3,372,3310.259
2,3,373,3319.438
2,3,374,3328.617
2,3,375,3337.796
2,3,376,3346.975
2,3,377,3356.154
2,3,378,3365.333
2,3,379,3374.512
2,3,380,3383.691
2,3,381,3392.870
2,3,382,3402.049
2,3,383,3411.228
2,3,384,3420.407
2,3,385,3429.586
2,3,386,3438.765
2,3,387,3447.945
2,3,388,3457.124
2,3,389,3466.303
2,3,390,3475.482
2,3,391,3484.661
2,3,392,3493.840
2,3,393,3503.019
2,3,394,3512.198
2,3,395,3521.377
2,3,396,3530.556
2,3,397,3539.735
2,3,398,3548.914
2,3,399,3558.093
2,3,400,3567.272
2,3,401,3576.451
2,3,402,3585.630
2,3,403,3594.810
2,3,404,3603.989
2,3,405,3613.168
2,3,406,3622.347
2,3,407,3631.526
2,3,408,3640.705
2,3,409,3649.884
2,3,410,3659.063
2,3,411,3668.242
2,3,412,3677.421
2,3,413,3686.600
2,3,414,3695.779
2,3,415,3704.958
2,3,416,3714.137
2,3,417,3723.316
2,3,418,3732.495
2,3,419,3741.675
2,3,420,3750.854
2,3,421,3760.033
2,3,422,3769.212
2,3,423,3778.391
2,3,424,3787.570
2,3,425,3796.749
2,3,426,3805.928
2,3,427,3815.107
2,3,428,3824.286
2,3,429,3833.465
2,3,430,3842.644
2,3,431,3851.823
2,3,432,3861.002
2,3,433,3870.181
2,3,434,3879.360
2,3,435,3888.540
2,3,436,3897.719
2,3,437,3906.898
2,3,438,3916.077
2,3,439,3925.256
2,3,440,3934.435
2,3,441,3943.614
2,3,442,3952.793
2,3,443,3961.972
2,3,444,3971.151
2,3,445,3980.330
2,4,446,3989.515
2,4,447,3998.700
2,4,448,4007.885
2,4,449,4017.070
2,4,450,4026.255
2,4,451,4035.439
2,4,452,4044.624
2,4,453,4053.809
2,4,454,4062.994
2,4,455,4072.179
2,4,456,4081.364
2,4,457,4090.549
2,4,458,4099.733
2,4,459,4108.918
2,4,460,4118.103
2,4,461,4127.288
2,4,462,4136.473
2,4,463,4145.658
2,4,464,4154.843
2,4,465,4164.028
2,4,466,4173.212
2,4,467,4182.397
2,4,468,4191.582
2,4,469,4200.767
2,4,470,4209.952
2,4,471,4219.137
2,4,472,4228.322
2,4,473,4237.506
2,4,474,4246.691
2,4,475,4255.876
2,4,476,4265.061
2,4,477,4274.246
2,4,478,4283.431
2,4,479,4292.616
2,4,480,4301.801
2,4,481,4310.985
2,4,482,4320.170
2,4,483,4329.355
2,4,484,4338.540
2,4,485,4347.725
2,4,486,4356.910
2,4,487,4366.095
2,4,488,4375.280
2,4,489,4384.464
2,4,490,4393.649
2,4,491,4402.834
2,4,492,4412.019
2,4,493,4421.204
2,4,494,4430.389
2,4,495,4439.574
2,4,496,4448.758
2,4,497,4457.943
2,4,498,4467.128
2,4,499,4476.313
2,4,500,4485.498
2,4,501,4494.683
2,4,502,4503.868
2,4,503,4513.053
2,4,504,4522.237
2,4,505,4531.422
2,4,506,4540.607
2,4,507,4549.792
2,4,508,4558.977
2,4,509,4568.162
2,4,510,4577.347
2,4,511,4586.532
2,4,512,4595.716
2,4,513,4604.901
2,4,514,4614.086
2,4,515,4623.271
2,4,516,4632.456
2,4,517,4641.641
2,4,518,4650.826
2,4,519,4660.010
2,4,520,4669.195
2,4,521,4678.380
2,4,522,4687.565
2,4,523,4696.750
2,4,524,4705.935
2,4,525,4715.120
2,4,526,4724.305
2,4,527,4733.489
2,4,528,4742.674
2,4,529,4751.859
2,4,530,4761.044
2,4,531,4770.229
2,4,532,4779.414
2,4,533,4788.599
2,4,534,4797.784
2,4,535,4806.968
2,4,536,4816.153
2,4,537,4825.338
2,4,538,4834.523
2,4,539,4843.708
2,4,540,4852.893
2,4,541,4862.078
2,4,542,4871.262
2,4,543,4880.447
2,4,544,4889.632
2,4,545,4898.817
2,4,546,4908.002
