10,1,0,13.778
10,1,1,17.159
10,1,2,20.875
10,1,3,24.916
10,1,4,29.272
10,1,5,33.934
10,1,6,38.892
10,1,7,44.135
10,1,8,49.653
10,1,9,55.437
10,1,10,61.476
10,1,11,67.761
10,1,12,74.281
10,1,13,81.045
10,1,14,88.036
10,1,15,95.233
10,1,16,102.625
10,1,17,110.203
10,1,18,117.957
10,1,19,125.877
10,1,20,133.952
10,1,21,142.173
10,1,22,150.529
10,1,23,159.012
10,1,24,167.610
10,1,25,176.313
10,1,26,185.113
10,1,27,193.999
10,1,28,202.960
10,1,29,211.987
10,1,30,221.070
10,1,31,230.199
10,1,32,239.364
10,1,33,248.557
10,1,34,257.766
10,1,35,266.999
10,1,36,276.215
10,1,37,285.431
10,1,38,294.646
10,1,39,303.862
10,1,40,313.078
10,1,41,322.293
10,1,42,331.509
10,1,43,340.725
10,1,44,349.940
10,1,45,359.156
10,1,46,368.372
10,1,47,377.587
10,1,48,386.803
10,1,49,396.019
10,1,50,405.235
10,1,51,414.450
10,1,52,423.666
10,1,53,432.882
10,1,54,442.097
10,1,55,451.313
10,1,56,460.529
10,1,57,469.744
10,1,58,478.960
10,1,59,488.176
10,1,60,497.392
10,1,61,506.607
10,1,62,515.823
10,1,63,525.039
10,1,64,534.254
10,1,65,543.470
10,1,66,552.686
10,1,67,561.871
10,1,68,571.057
10,1,69,580.243
10,1,70,589.429
10,1,71,598.614
10,1,72,607.800
10,1,73,616.986
10,1,74,626.172
10,1,75,635.357
10,1,76,644.543
10,1,77,653.729
10,1,78,662.915
10,1,79,672.100
10,1,80,681.286
10,1,81,690.472
10,1,82,699.657
10,1,83,708.843
10,1,84,718.029
10,1,85,727.215
10,1,86,736.398
10,1,87,745.582
10,1,88,754.766
10,1,89,763.950
10,1,90,773.133
10,1,91,782.317
10,1,92,791.501
10,1,93,800.684
10,1,94,809.868
10,1,95,819.052
10,1,96,828.235
10,1,97,837.419
10,1,98,846.603
10,1,99,855.787
10,1,100,864.970
10,1,101,874.154
10,1,102,883.338
10,1,103,892.521
10,1,104,901.705
10,1,105,910.889
10,1,106,920.073
10,1,107,929.256
10,1,108,938.440
10,1,109,947.624
10,1,110,956.807
10,1,111,965.991
10,1,112,975.175
10,1,113,984.358
10,1,114,993.542
10,1,115,1002.726
10,1,116,1011.910
10,1,117,1021.093
10,1,118,1030.277
10,1,119,1039.461
10,1,120,1048.644
10,1,121,1057.828
10,1,122,1067.012
10,1,123,1076.195
10,1,124,1085.379
10,1,125,1094.563
10,1,126,1103.747
10,1,127,1112.930
10,1,128,1122.114
10,1,129,1131.298
10,1,130,1140.481
10,1,131,1149.665
10,1,132,1158.849
10,1,133,1168.033
10,1,134,1177.216
10,1,135,1186.400
10,1,136,1195.584
10,1,137,1204.767
10,1,138,1213.951
10,1,139,1223.135
10,1,140,1232.318
10,2,141,1241.507
10,2,142,1250.697
10,2,143,1259.886
10,2,144,1269.076
10,2,145,1278.266
10,2,146,1287.455
10,2,147,1296.645
10,2,148,1305.835
10,2,149,1315.024
10,2,150,1324.214
10,2,151,1333.404
10,2,152,1342.593
10,2,153,1351.783
10,2,154,1360.973
10,2,155,1370.162
10,2,156,1379.352
10,2,157,1388.542
10,2,158,1397.731
10,2,159,1406.921
10,2,160,1416.111
10,2,161,1425.301
10,2,162,1434.490
10,2,163,1443.680
10,2,164,1452.870
10,2,165,1462.059
10,2,166,1471.249
10,2,167,1480.439
10,2,168,1489.628
10,2,169,1498.818
10,2,170,1508.008
10,2,171,1517.197
10,2,172,1526.387
10,2,173,1535.577
10,2,174,1544.766
10,2,175,1553.956
10,2,176,1563.146
10,2,177,1572.335
10,2,178,1581.525
10,2,179,1590.715
10,2,180,1599.904
10,2,181,1609.094
10,2,182,1618.284
10,2,183,1627.473
10,2,184,1636.663
10,2,185,1645.853
10,2,186,1655.042
10,2,187,1664.232
10,2,188,1673.422
10,2,189,1682.611
10,2,190,1691.801
10,2,191,1700.991
10,2,192,1710.180
10,2,193,1719.370
10,2,194,1728.560
10,2,195,1737.750
10,2,196,1746.939
10,2,197,1756.129
10,2,198,1765.319
10,2,199,1774.508
10,2,200,1783.698
10,2,201,1792.888
10,2,202,1802.077
10,2,203,1811.267
10,2,204,1820.457
10,2,205,1829.646
10,2,206,1838.836
10,2,207,1848.026
10,2,208,1857.215
10,2,209,1866.405
10,2,210,1875.595
10,2,211,1884.784
10,2,212,1893.974
10,2,213,1903.164
10,2,214,1912.353
10,2,215,1921.543
10,2,216,1930.733
10,2,217,1939.922
10,2,218,1949.112
10,2,219,1958.302
10,2,220,1967.491
10,2,221,1976.681
10,2,222,1985.871
10,2,223,1995.060
10,2,224,2004.250
10,2,225,2013.440
10,2,226,2022.630
10,2,227,2031.819
10,2,228,2041.009
10,2,229,2050.199
10,2,230,2059.388
10,2,231,2068.578
10,2,232,2077.768
10,2,233,2086.957
10,2,234,2096.147
10,2,235,2105.337
10,2,236,2114.526
10,2,237,2123.716
10,2,238,2132.906
10,2,239,2142.095
10,2,240,2151.285
10,2,241,2160.475
10,2,242,2169.664
10,2,243,2178.854
10,2,244,2188.044
10,2,245,2197.233
10,2,246,2206.423
10,2,247,2215.613
10,2,248,2224.802
10,2,249,2233.992
10,2,250,2243.182
10,2,251,2252.371
10,2,252,2261.561
10,2,253,2270.751
10,2,254,2279.940
10,2,255,2289.130
10,2,256,2298.320
10,2,257,2307.509
10,2,258,2316.699
10,2,259,2325.889
10,2,260,2335.079
10,2,261,2344.268
10,2,262,2353.458
10,2,263,2362.648
10,2,264,2371.837
10,2,265,2381.027
10,2,266,2390.217
10,2,267,2399.406
10,2,268,2408.596
10,2,269,2417.786
10,2,270,2426.975
10,2,271,2436.165
10,2,272,2445.355
10,2,273,2454.544
10,2,274,2463.734
10,2,275,2472.924
10,2,276,2482.113
10,2,277,2491.303
10,2,278,2500.493
10,2,279,2509.682
10,2,280,2518.872
10,2,281,2528.062
10,2,282,2537.251
10,2,283,2546.441
10,2,284,2555.631
10,2,285,2564.820
10,2,286,2574.010
10,2,287,2583.200
10,2,288,2592.389
10,2,289,2601.579
10,3,290,2610.774
10,3,291,2619.968
10,3,292,2629.163
10,3,293,2638.357
10,3,294,2647.552
10,3,295,2656.746
10,3,296,2665.941
10,3,297,2675.135
10,3,298,2684.330
10,3,299,2693.524
10,3,300,2702.719
10,3,301,2711.913
10,3,302,2721.108
10,3,303,2730.302
10,3,304,2739.497
10,3,305,2748.691
10,3,306,2757.886
10,3,307,2767.080
10,3,308,2776.274
10,3,309,2785.469
10,3,310,2794.663
10,3,311,2803.858
10,3,312,2813.052
10,3,313,2822.247
10,3,314,2831.441
10,3,315,2840.636
10,3,316,2849.830
10,3,317,2859.025
10,3,318,2868.219
10,3,319,2877.414
10,3,320,2886.608
10,3,321,2895.803
10,3,322,2904.997
10,3,323,2914.192
10,3,324,2923.387
10,3,325,2932.583
10,3,326,2941.778
10,3,327,2950.974
10,3,328,2960.169
10,3,329,2969.364
10,3,330,2978.560
10,3,331,2987.755
10,3,332,2996.951
10,3,333,3006.146
10,3,334,3015.342
10,3,335,3024.537
10,3,336,3033.732
10,3,337,3042.928
10,3,338,3052.123
10,3,339,3061.319
10,3,340,3070.514
10,3,341,3079.710
10,3,342,3088.905
10,3,343,3098.101
10,3,344,3107.296
10,3,345,3116.491
10,3,346,3125.687
10,3,347,3134.882
10,3,348,3144.078
10,3,349,3153.273
10,3,350,3162.469
10,3,351,3171.664
10,3,352,3180.859
10,3,353,3190.055
10,3,354,3199.250
10,3,355,3208.446
10,3,356,3217.641
10,3,357,3226.837
10,3,358,3236.032
10,3,359,3245.227
10,3,360,3254.423
10,3,361,3263.618
10,3,362,3272.814
10,3,363,3282.009
10,3,364,3291.205
10,3,365,3300.400
10,3,366,3309.595
10,3,367,3318.791
10,3,368,3327.986
10,3,369,3337.182
10,3,370,3346.377
10,3,371,3355.573
10,3,372,3364.768
10,3,373,3373.963
10,3,374,3383.159
10,3,375,3392.353
10,3,376,3401.548
10,3,377,3410.742
10,3,378,3419.937
10,3,379,3429.131
10,3,380,3438.326
10,3,381,3447.520
10,3,382,3456.715
10,3,383,3465.909
10,3,384,3475.104
10,3,385,3484.298
10,3,386,3493.493
10,3,387,3502.687
10,3,388,3511.882
10,3,389,3521.076
10,3,390,3530.271
10,3,391,3539.465
10,3,392,3548.660
10,3,393,3557.854
10,3,394,3567.049
10,3,395,3576.243
10,3,396,3585.438
10,3,397,3594.632
10,3,398,3603.827
10,3,399,3613.021
10,3,400,3622.216
10,3,401,3631.410
10,3,402,3640.605
10,3,403,3649.799
10,3,404,3658.994
10,3,405,3668.188
10,3,406,3677.383
10,3,407,3686.577
10,3,408,3695.772
10,3,409,3704.966
10,3,410,3714.161
10,3,411,3723.355
10,3,412,3732.550
10,3,413,3741.744
10,3,414,3750.939
10,3,415,3760.133
10,3,416,3769.328
10,3,417,3778.522
10,3,418,3787.717
10,3,419,3796.911
10,3,420,3806.106
10,3,421,3815.300
10,3,422,3824.494
10,3,423,3833.689
10,3,424,3842.883
10,3,425,3852.078
10,3,426,3861.272
10,3,427,3870.467
10,3,428,3879.661
10,3,429,3888.856
10,3,430,3898.050
10,3,431,3907.245
10,3,432,3916.439
10,3,433,3925.634
10,3,434,3934.828
10,3,435,3944.023
10,3,436,3953.217
10,3,437,3962.412
10,4,438,3971.608
10,4,439,3980.807
10,4,440,3990.006
10,4,441,3999.204
10,4,442,4008.403
10,4,443,4017.602
10,4,444,4026.801
10,4,445,4035.999
10,4,446,4045.198
10,4,447,4054.397
10,4,448,4063.596
10,4,449,4072.794
10,4,450,4081.993
10,4,451,4091.192
10,4,452,4100.391
10,4,453,4109.589
10,4,454,4118.788
10,4,455,4127.987
10,4,456,4137.186
10,4,457,4146.385
10,4,458,4155.583
10,4,459,4164.782
10,4,460,4173.981
10,4,461,4183.180
10,4,462,4192.378
10,4,463,4201.577
10,4,464,4210.776
10,4,465,4219.975
10,4,466,4229.173
10,4,467,4238.372
10,4,468,4247.571
10,4,469,4256.770
10,4,470,4265.968
10,4,471,4275.167
