1,1,0,0.000
1,1,24,167.080
1,1,25,176.274
1,1,26,185.459
1,1,27,194.643
1,1,28,203.827
1,1,29,213.012
1,1,30,222.196
1,1,31,231.380
1,1,32,240.564
1,1,33,249.749
1,1,34,258.933
1,1,35,268.150
1,1,36,277.368
1,1,37,286.585
1,1,38,295.803
1,1,39,305.020
1,1,40,314.237
1,1,41,323.455
1,1,42,332.672
1,1,43,341.890
1,1,44,351.107
1,1,45,360.324
1,1,46,369.542
1,1,47,378.759
1,1,48,387.980
1,1,49,397.202
1,1,50,406.423
1,1,51,415.644
1,1,52,424.865
1,1,53,434.086
1,1,54,443.307
1,1,55,452.529
1,1,56,461.750
1,1,57,470.971
1,1,58,480.192
1,1,59,489.413
1,1,60,498.635
1,1,61,507.856
1,1,62,517.077
1,1,63,526.298
1,1,64,535.519
1,1,65,544.741
1,1,66,553.962
1,1,67,563.183
1,1,68,572.404
1,1,69,581.625
1,1,70,590.846
1,1,71,600.068
1,1,72,609.289
1,1,73,618.510
1,1,74,627.731
1,1,75,636.952
1,1,76,646.174
1,1,77,655.395
1,1,78,664.616
1,1,79,673.837
1,1,80,683.058
1,1,81,692.280
1,1,82,701.501
1,1,83,710.722
1,1,84,719.943
1,1,85,729.164
1,1,86,738.385
1,1,87,747.607
1,1,88,756.828
1,1,89,766.049
1,1,90,775.270
1,1,91,784.491
1,1,92,793.713
1,1,93,802.934
1,1,94,812.155
1,1,95,821.376
1,1,96,830.597
1,1,97,839.819
1,1,98,849.040
1,1,99,858.261
1,1,100,867.466
1,1,101,876.651
1,1,102,885.835
1,1,103,895.020
1,1,104,904.204
1,1,105,913.388
1,1,106,922.572
1,1,107,931.757
1,1,108,940.941
1,1,109,950.125
1,1,110,959.310
1,1,111,968.494
1,1,112,977.678
1,1,113,986.863
1,1,114,996.047
1,1,115,1005.231
1,1,116,1014.415
1,1,117,1023.600
1,1,118,1032.784
1,1,119,1041.968
1,1,120,1051.153
1,1,121,1060.337
1,1,122,1069.521
1,1,123,1078.705
1,1,124,1087.890
1,1,125,1097.074
1,1,126,1106.258
1,1,127,1115.443
1,1,128,1124.627
1,1,129,1133.811
1,1,130,1142.996
1,1,131,1152.180
1,1,132,1161.364
1,1,133,1170.548
1,1,134,1179.733
1,1,135,1188.917
1,1,136,1198.101
1,1,137,1207.286
1,1,138,1216.470
1,1,139,1225.654
1,1,140,1234.839
1,1,141,1244.023
1,1,142,1253.207
1,1,143,1262.391
1,1,144,1271.576
1,1,145,1280.760
1,1,146,1289.944
1,1,147,1299.129
1,1,148,1308.313
1,2,149,1317.500
1,2,150,1326.690
1,2,151,1335.880
1,2,152,1345.069
1,2,153,1354.259
1,2,154,1363.448
1,2,155,1372.638
1,2,156,1381.827
1,2,157,1391.017
1,2,158,1400.207
1,2,159,1409.396
1,2,160,1418.586
1,2,161,1427.775
1,2,162,1436.965
1,2,163,1446.155
1,2,164,1455.344
1,2,165,1464.534
1,2,166,1473.723
1,2,167,1482.913
1,2,168,1492.103
1,2,169,1501.292
1,2,170,1510.482
1,2,171,1519.671
1,2,172,1528.861
1,2,173,1538.050
1,2,174,1547.240
1,2,175,1556.430
1,2,176,1565.619
1,2,177,1574.809
1,2,178,1583.998
1,2,179,1593.188
1,2,180,1602.378
1,2,181,1611.567
1,2,182,1620.757
1,2,183,1629.946
1,2,184,1639.136
1,2,185,1648.326
1,2,186,1657.515
1,2,187,1666.705
1,2,188,1675.894
1,2,189,1685.084
1,2,190,1694.273
1,2,191,1703.463
1,2,192,1712.653
1,2,193,1721.842
1,2,194,1731.032
1,2,195,1740.221
1,2,196,1749.411
1,2,197,1758.601
1,2,198,1767.790
1,2,199,1776.980
1,2,200,1786.169
1,2,201,1795.359
1,2,202,1804.548
1,2,203,1813.738
1,2,204,1822.928
1,2,205,1832.117
1,2,206,1841.307
1,2,207,1850.496
1,2,208,1859.686
1,2,209,1868.876
1,2,210,1878.065
1,2,211,1887.255
1,2,212,1896.444
1,2,213,1905.634
1,2,214,1914.824
1,2,215,1924.013
1,2,216,1933.203
1,2,217,1942.392
1,2,218,1951.582
1,2,219,1960.771
1,2,220,1969.961
1,2,221,1979.151
1,2,222,1988.340
1,2,223,1997.530
1,2,224,2006.719
1,2,225,2015.909
1,2,226,2025.099
1,2,227,2034.288
1,2,228,2043.478
1,2,229,2052.667
1,2,230,2061.857
1,2,231,2071.047
1,2,232,2080.236
1,2,233,2089.426
1,2,234,2098.615
1,2,235,2107.805
1,2,236,2116.994
1,2,237,2126.184
1,2,238,2135.374
1,2,239,2144.563
1,2,240,2153.753
1,2,241,2162.942
1,2,242,2172.132
1,2,243,2181.322
1,2,244,2190.511
1,2,245,2199.701
1,2,246,2208.890
1,2,247,2218.080
1,2,248,2227.269
1,2,249,2236.459
1,2,250,2245.649
1,2,251,2254.838
1,2,252,2264.028
1,2,253,2273.217
1,2,254,2282.407
1,2,255,2291.597
1,2,256,2300.786
1,2,257,2309.976
1,2,258,2319.165
1,2,259,2328.355
1,2,260,2337.545
1,2,261,2346.734
1,2,262,2355.924
1,2,263,2365.113
1,2,264,2374.303
1,2,265,2383.492
1,2,266,2392.682
1,2,267,2401.872
1,2,268,2411.061
1,2,269,2420.251
1,2,270,2429.440
1,2,271,2438.630
1,2,272,2447.820
1,2,273,2457.009
1,2,274,2466.199
1,2,275,2475.388
1,2,276,2484.578
1,2,277,2493.768
1,2,278,2502.957
1,2,279,2512.147
1,2,280,2521.336
1,2,281,2530.526
1,2,282,2539.715
1,2,283,2548.905
1,2,284,2558.095
1,2,285,2567.284
1,2,286,2576.474
1,2,287,2585.663
1,2,288,2594.853
1,2,289,2604.043
1,2,290,2613.232
1,2,291,2622.422
1,2,292,2631.611
1,2,293,2640.801
1,2,294,2649.991
1,2,295,2659.180
1,2,296,2668.370
1,2,297,2677.559
1,3,298,2686.752
1,3,299,2695.947
1,3,300,2705.142
1,3,301,2714.337
1,3,302,2723.532
1,3,303,2732.727
1,3,304,2741.922
1,3,305,2751.116
1,3,306,2760.311
1,3,307,2769.506
1,3,308,2778.701
1,3,309,2787.896
1,3,310,2797.091
1,3,311,2806.286
1,3,312,2815.481
1,3,313,2824.676
1,3,314,2833.871
1,3,315,2843.066
1,3,316,2852.261
1,3,317,2861.456
1,3,318,2870.650
1,3,319,2879.845
1,3,320,2889.040
1,3,321,2898.235
1,3,322,2907.430
1,3,323,2916.625
1,3,324,2925.820
1,3,325,2935.015
1,3,326,2944.210
1,3,327,2953.405
1,3,328,2962.600
1,3,329,2971.795
1,3,330,2980.989
1,3,331,2990.184
1,3,332,2999.379
1,3,333,3008.574
1,3,334,3017.769
1,3,335,3026.964
1,3,336,3036.159
1,3,337,3045.354
1,3,338,3054.549
1,3,339,3063.744
1,3,340,3072.939
1,3,341,3082.134
