12,2,284,2547.767
12,2,285,2556.953
12,2,286,2566.139
12,2,287,2575.325
12,2,288,2584.510
12,2,289,2593.696
12,2,290,2602.882
12,2,291,2612.068
12,2,292,2621.253
12,2,293,2630.439
12,2,294,2639.625
12,2,295,2648.810
12,2,296,2657.996
12,2,297,2667.182
12,3,298,2676.370
12,3,299,2685.559
12,3,300,2694.748
12,3,301,2703.937
12,3,302,2713.126
12,3,303,2722.315
12,3,304,2731.504
12,3,305,2740.693
12,3,306,2749.882
12,3,307,2759.071
12,3,308,2768.260
12,3,309,2777.449
12,3,310,2786.638
12,3,311,2795.827
12,3,312,2805.016
12,3,313,2814.205
12,3,314,2823.394
12,3,315,2832.583
12,3,316,2841.772
12,3,317,2850.961
12,3,318,2860.150
12,3,319,2869.339
12,3,320,2878.528
12,3,321,2887.717
12,3,322,2896.906
12,3,323,2906.095
12,3,324,2915.284
12,3,325,2924.473
12,3,326,2933.662
12,3,327,2942.851
12,3,328,2952.040
12,3,329,2961.229
12,3,330,2970.418
12,3,331,2979.607
12,3,332,2988.796
12,3,333,2997.986
12,3,334,3007.175
12,3,335,3016.365
12,3,336,3025.555
12,3,337,3034.745
12,3,338,3043.934
12,3,339,3053.124
12,3,340,3062.314
12,3,341,3071.504
12,3,342,3080.693
12,3,343,3089.883
12,3,344,3099.073
12,3,345,3108.263
12,3,346,3117.452
12,3,347,3126.642
12,3,348,3135.832
12,3,349,3145.022
12,3,350,3154.211
12,3,351,3163.401
12,3,352,3172.591
12,3,353,3181.781
12,3,354,3190.970
12,3,355,3200.160
12,3,356,3209.350
12,3,357,3218.540
12,3,358,3227.729
12,3,359,3236.919
12,3,360,3246.109
12,3,361,3255.299
12,3,362,3264.488
12,3,363,3273.678
12,3,364,3282.868
12,3,365,3292.058
12,3,366,3301.247
12,3,367,3310.437
12,3,368,3319.627
12,3,369,3328.817
12,3,370,3338.007
12,3,371,3347.196
12,3,372,3356.386
12,3,373,3365.576
12,3,374,3374.766
12,3,375,3383.955
12,3,376,3393.145
12,3,377,3402.335
12,3,378,3411.525
12,3,379,3420.714
12,3,380,3429.904
12,3,381,3439.094
12,3,382,3448.284
12,3,383,3457.473
12,3,384,3466.663
12,3,385,3475.853
12,3,386,3485.042
12,3,387,3494.231
12,3,388,3503.420
12,3,389,3512.609
12,3,390,3521.798
12,3,391,3530.987
12,3,392,3540.176
12,3,393,3549.365
12,3,394,3558.554
12,3,395,3567.743
12,3,396,3576.932
12,3,397,3586.121
12,3,398,3595.310
12,3,399,3604.499
12,3,400,3613.688
12,3,401,3622.877
12,3,402,3632.066
12,3,403,3641.255
12,3,404,3650.444
12,3,405,3659.633
12,3,406,3668.822
12,3,407,3678.011
12,3,408,3687.200
12,3,409,3696.389
12,3,410,3705.578
12,3,411,3714.767
12,3,412,3723.956
12,3,413,3733.145
12,3,414,3742.334
12,3,415,3751.523
12,3,416,3760.712
12,3,417,3769.901
12,3,418,3779.090
12,3,419,3788.279
12,3,420,3797.468
12,3,421,3806.657
12,3,422,3815.846
12,3,423,3825.035
12,3,424,3834.224
12,3,425,3843.413
12,3,426,3852.602
12,3,427,3861.791
12,3,428,3870.980
12,3,429,3880.169
12,3,430,3889.358
12,3,431,3898.547
12,3,432,3907.736
12,3,433,3916.925
12,3,434,3926.114
12,3,435,3935.303
12,3,436,3944.492
12,3,437,3953.681
12,3,438,3962.870
12,3,439,3972.059
12,3,440,3981.248
12,3,441,3990.437
12,3,442,3999.626
12,3,443,4008.815
12,3,444,4018.004
12,3,445,4027.193
12,3,446,4036.382
12,4,447,4045.574
12,4,448,4054.765
12,4,449,4063.957
12,4,450,4073.149
12,4,451,4082.341
12,4,452,4091.532
12,4,453,4100.724
12,4,454,4109.916
12,4,455,4119.107
12,4,456,4128.299
12,4,457,4137.491
12,4,458,4146.683
12,4,459,4155.874
12,4,460,4165.066
12,4,461,4174.258
12,4,462,4183.450
12,4,463,4192.641
12,4,464,4201.833
12,4,465,4211.025
12,4,466,4220.217
12,4,467,4229.408
12,4,468,4238.600
12,4,469,4247.792
12,4,470,4256.983
12,4,471,4266.175
12,4,472,4275.367
12,4,473,4284.559
12,4,474,4293.750
12,4,475,4302.942
12,4,476,4312.134
12,4,477,4321.326
12,4,478,4330.517
12,4,479,4339.709
12,4,480,4348.901
12,4,481,4358.093
12,4,482,4367.284
12,4,483,4376.476
12,4,484,4385.668
12,4,485,4394.860
12,4,486,4404.051
12,4,487,4413.243
12,4,488,4422.435
12,4,489,4431.626
12,4,490,4440.818
12,4,491,4450.010
12,4,492,4459.202
12,4,493,4468.393
12,4,494,4477.585
12,4,495,4486.777
12,4,496,4495.969
12,4,497,4505.160
12,4,498,4514.352
12,4,499,4523.544
12,4,500,4532.736
12,4,501,4541.927
