4,1,0,0.000
4,1,26,171.297
4,1,27,180.521
4,1,28,189.735
4,1,29,198.948
4,1,30,208.162
4,1,31,217.375
4,1,32,226.589
4,1,33,235.802
4,1,34,245.016
4,1,35,254.229
4,1,36,263.443
4,1,37,272.656
4,1,38,281.870
4,1,39,291.083
4,1,40,300.297
4,1,41,309.510
4,1,42,318.723
4,1,43,327.938
4,1,44,337.153
4,1,45,346.368
4,1,46,355.585
4,1,47,364.803
4,1,48,374.021
4,1,49,383.239
4,1,50,392.457
4,1,51,401.675
4,1,52,410.893
4,1,53,420.111
4,1,54,429.329
4,1,55,438.546
4,1,56,447.764
4,1,57,456.982
4,1,58,466.200
4,1,59,475.418
4,1,60,484.636
4,1,61,493.854
4,1,62,503.072
4,1,63,512.289
4,1,64,521.507
4,1,65,530.725
4,1,66,539.943
4,1,67,549.161
4,1,68,558.379
4,1,69,567.597
4,1,70,576.815
4,1,71,586.033
4,1,72,595.250
4,1,73,604.468
4,1,74,613.686
4,1,75,622.904
4,1,76,632.122
4,1,77,641.340
4,1,78,650.558
4,1,79,659.776
4,1,80,668.993
4,1,81,678.211
4,1,82,687.429
4,1,83,696.647
4,1,84,705.865
4,1,85,715.083
4,1,86,724.301
4,1,87,733.519
4,1,88,742.737
4,1,89,751.954
4,1,90,761.172
4,1,91,770.390
4,1,92,779.608
4,1,93,788.826
4,1,94,798.044
4,1,95,807.262
4,1,96,816.480
4,1,97,825.697
4,1,98,834.896
4,1,99,844.078
4,1,100,853.260
4,1,101,862.442
4,1,102,871.624
4,1,103,880.806
4,1,104,889.988
4,1,105,899.170
4,1,106,908.352
4,1,107,917.533
4,1,108,926.713
4,1,109,935.894
4,1,110,945.074
4,1,111,954.255
4,1,112,963.435
4,1,113,972.616
4,1,114,981.796
4,1,115,990.977
4,1,116,1000.157
4,1,117,1009.338
4,1,118,1018.519
4,1,119,1027.699
4,1,120,1036.880
4,1,121,1046.060
4,1,122,1055.241
4,1,123,1064.421
4,1,124,1073.602
4,1,125,1082.782
4,1,126,1091.963
4,1,127,1101.143
4,1,128,1110.324
4,1,129,1119.504
4,1,130,1128.685
4,1,131,1137.865
4,1,132,1147.046
4,1,133,1156.226
4,1,134,1165.407
4,1,135,1174.587
4,1,136,1183.768
4,1,137,1192.948
4,1,138,1202.129
4,1,139,1211.310
4,1,140,1220.490
4,1,141,1229.671
4,1,142,1238.851
4,1,143,1248.032
4,1,144,1257.212
4,1,145,1266.393
4,1,146,1275.573
4,1,147,1284.754
4,2,148,1293.939
4,2,149,1303.126
4,2,150,1312.313
4,2,151,1321.500
4,2,152,1330.687
4,2,153,1339.874
4,2,154,1349.061
4,2,155,1358.248
4,2,156,1367.435
4,2,157,1376.622
4,2,158,1385.809
4,2,159,1394.996
4,2,160,1404.183
4,2,161,1413.370
4,2,162,1422.557
4,2,163,1431.744
4,2,164,1440.931
4,2,165,1450.118
4,2,166,1459.305
4,2,167,1468.492
4,2,168,1477.679
4,2,169,1486.866
4,2,170,1496.053
4,2,171,1505.240
4,2,172,1514.427
4,2,173,1523.614
4,2,174,1532.801
4,2,175,1541.988
4,2,176,1551.175
4,2,177,1560.362
4,2,178,1569.549
4,2,179,1578.736
4,2,180,1587.923
4,2,181,1597.110
4,2,182,1606.297
4,2,183,1615.484
4,2,184,1624.671
4,2,185,1633.858
4,2,186,1643.045
4,2,187,1652.232
4,2,188,1661.419
4,2,189,1670.606
4,2,190,1679.793
4,2,191,1688.980
4,2,192,1698.167
4,2,193,1707.354
4,2,194,1716.541
4,2,195,1725.728
4,2,196,1734.915
4,2,197,1744.102
4,2,198,1753.289
4,2,199,1762.476
4,2,200,1771.663
4,2,201,1780.850
4,2,202,1790.037
4,2,203,1799.224
4,2,204,1808.411
4,2,205,1817.598
4,2,206,1826.785
4,2,207,1835.972
4,2,208,1845.159
4,2,209,1854.346
4,2,210,1863.533
4,2,211,1872.720
4,2,212,1881.907
4,2,213,1891.094
4,2,214,1900.281
4,2,215,1909.468
4,2,216,1918.655
4,2,217,1927.842
4,2,218,1937.029
4,2,219,1946.216
4,2,220,1955.403
4,2,221,1964.590
4,2,222,1973.777
4,2,223,1982.964
4,2,224,1992.151
4,2,225,2001.338
4,2,226,2010.525
4,2,227,2019.712
4,2,228,2028.899
4,2,229,2038.086
4,2,230,2047.273
4,2,231,2056.460
4,2,232,2065.647
4,2,233,2074.834
4,2,234,2084.021
4,2,235,2093.208
4,2,236,2102.395
4,2,237,2111.582
4,2,238,2120.769
4,2,239,2129.956
4,2,240,2139.143
4,2,241,2148.330
4,2,242,2157.517
4,2,243,2166.704
4,2,244,2175.891
4,2,245,2185.078
4,2,246,2194.265
4,2,247,2203.452
4,2,248,2212.639
4,2,249,2221.826
4,2,250,2231.013
4,2,251,2240.200
4,2,252,2249.387
4,2,253,2258.574
4,2,254,2267.761
4,2,255,2276.948
4,2,256,2286.135
4,2,257,2295.322
4,2,258,2304.509
4,2,259,2313.696
4,2,260,2322.883
4,2,261,2332.070
4,2,262,2341.257
4,2,263,2350.444
4,2,264,2359.631
4,2,265,2368.818
4,2,266,2378.005
4,2,267,2387.191
4,2,268,2396.378
4,2,269,2405.565
4,2,270,2414.752
4,2,271,2423.939
4,2,272,2433.126
4,2,273,2442.313
4,2,274,2451.500
4,2,275,2460.687
4,2,276,2469.874
4,2,277,2479.061
4,2,278,2488.248
4,2,279,2497.435
4,2,280,2506.622
4,2,281,2515.809
4,2,282,2524.996
4,2,283,2534.183
4,2,284,2543.370
4,2,285,2552.557
4,2,286,2561.744
4,2,287,2570.931
4,2,288,2580.118
4,2,289,2589.305
4,2,290,2598.492
4,2,291,2607.679
4,2,292,2616.866
4,2,293,2626.053
4,2,294,2635.240
4,2,295,2644.427
4,3,296,2653.616
